x,y,label
27.369541,26.583443,sharc
-58.179,-30.398,sharc
31.793629,24.405327,sharc
-64.85329,-12.266259,sharc
15.905809,45.195114,sharc
13.253972,46.183094,sharc
44.29025,-21.090725,sharc
-72.87792,-30.76051,sharc
70.88173,12.61779,sharc
-38.862453,-47.99281,sharc
-91.28982,5.997216,sharc
-46.143585,12.512739,sharc
94.31372,22.727673,sharc
-40.545452,9.76884,sharc
22.01492,-21.282923,sharc
-22.437803,-45.29565,sharc
-30.370165,27.297623,sharc
-0.7839624,27.615295,sharc
-0.14165647,-10.052243,sharc
-64.187515,66.66822,sharc
-16.698181,-12.206351,sharc
-33.61095,-2.1040726,sharc
23.894957,-7.04332,sharc
-67.45304,16.65385,sharc
-13.599241,9.004311,sharc
-15.884814,6.4152966,sharc
20.787294,-21.069376,sharc
-22.138702,-45.647854,sharc
-30.370165,27.297623,sharc
-63.97315,-41.96204,sharc
-66.05451,-47.669125,sharc
36.250057,27.635315,sharc
33.488106,29.516724,sharc
-21.547789,-4.5166454,sharc
17.156538,-26.109547,sharc
75.475006,-0.25183004,sharc
-91.28982,5.997216,sharc
-46.143585,12.512739,sharc
94.31372,22.727673,sharc
75.475006,-0.25183004,sharc
46.430622,-43.708595,sharc
21.915783,41.0139,sharc
-12.176492,57.999092,sharc
-69.69803,-21.699823,sharc
-25.366255,-51.263233,sharc
-43.425156,18.77181,sharc
13.403916,-45.34521,sharc
-32.21925,13.191115,sharc
1.4721196,72.40243,sharc
37.015976,50.989807,sharc
11.335739,95.93013,sharc
51.375443,-18.664764,sharc
-5.00187,10.897893,sharc
73.616196,-16.20552,sharc
-91.28982,5.997216,sharc
-19.105383,10.398944,sharc
49.14418,9.2638,sharc
-31.77647,-47.41336,sharc
-42.34416,58.170177,sharc
55.169434,49.736362,sharc
49.990845,-79.14288,sharc
20.787294,-21.069376,sharc
-22.437803,-45.29565,sharc
56.16204,35.6287,sharc
-98.22612,11.001257,sharc
11.2526655,53.96236,sharc
5.6274633,53.2741,sharc
27.915176,-30.246737,sharc
-25.276262,41.317257,sharc
-55.11342,41.215977,sharc
-16.03286,-50.934074,sharc
-39.43085,43.718655,sharc
29.416695,48.622726,sharc
43.027683,62.281216,sharc
26.493637,-75.71764,sharc
64.81872,63.43311,sharc
-75.73759,16.19054,sharc
51.758335,67.61256,sharc
-73.751625,-39.61508,sharc
63.2081,-64.6846,sharc
63.212006,-52.579086,sharc
-64.849976,46.639805,sharc
-42.81016,-47.861,sharc
28.372292,31.867554,sharc
-36.532604,24.664167,sharc
32.234737,-27.844164,sharc
10.534985,-40.81527,sharc
-12.176492,57.999092,sharc
41.6263,18.304487,sharc
24.75631,-7.399527,sharc
73.496376,-45.5555,sharc
-77.71969,-5.516911,sharc
66.86114,20.44961,sharc
-71.18496,1.7823762,sharc
-8.559588,3.8449814,sharc
-69.873665,-2.5304549,sharc
63.2081,-64.6846,sharc
74.692924,23.369585,sharc
45.28139,15.820402,sharc
23.487133,-7.4664507,sharc
-10.811323,-6.615481,sharc
-17.707224,-97.62827,sharc
1.4252644,50.62359,sharc
29.596945,-49.063835,sharc
-21.053627,32.916164,sharc
-8.163781,45.42703,sharc
1.0821774,41.760983,sharc
30.9074,-0.16236615,sharc
-70.04509,23.614147,sharc
-72.70766,32.30091,sharc
-54.9089,20.114834,sharc
-68.82894,30.221529,sharc
-7.4769144,61.732697,sharc
-69.84168,9.391878,sharc
-83.83465,43.67367,sharc
2.4390337,22.2644,sharc
-26.864134,82.278206,sharc
20.787294,-21.069376,sharc
-22.125877,-45.644405,sharc
-30.369028,27.300308,sharc
-42.331898,40.055866,sharc
37.48407,42.56624,sharc
26.797825,63.53052,sharc
-36.9877,61.92556,sharc
-19.77264,-62.581398,sharc
-64.85329,-12.266259,sharc
56.694187,-27.50774,sharc
47.196507,44.123444,sharc
65.55132,-16.053495,sharc
68.061264,-11.192039,sharc
-65.944954,-29.365982,sharc
73.616196,-16.20552,sharc
9.929463,46.61267,sharc
8.022809,46.91075,sharc
3.7423444,14.230891,sharc
46.23593,10.192194,sharc
42.426834,-34.1517,sharc
-35.373936,35.320038,sharc
60.13757,-39.335056,sharc
-43.903545,32.585938,sharc
-41.068985,26.438377,sharc
-29.773724,-14.180295,sharc
75.85595,49.642773,sharc
37.567924,2.1884677,sharc
38.124657,-3.7029624,sharc
-48.918285,85.53418,sharc
77.95866,16.301159,sharc
81.406715,7.621494,sharc
41.965954,-41.1162,sharc
15.339153,-79.66754,sharc
17.749557,-76.743454,sharc
-38.52029,27.050972,sharc
97.447495,-33.232693,sharc
-12.100561,72.50259,sharc
21.915783,41.0139,sharc
13.2129345,61.389317,sharc
-1.918922,-74.84079,sharc
29.416695,48.622726,sharc
42.143505,62.99987,sharc
26.493637,-75.71764,sharc
64.81872,63.43311,sharc
-13.275629,-0.8784766,sharc
-56.535812,-3.273056,sharc
17.052177,-58.226303,sharc
-20.010319,-57.394413,sharc
16.211138,-1.3228234,sharc
-14.746588,-21.454226,sharc
9.23477,-26.190187,sharc
78.595375,16.569124,sharc
81.406715,7.621494,sharc
57.985218,81.613785,sharc
55.053226,-6.4990935,sharc
-63.10606,-46.596386,sharc
-17.618452,21.612082,sharc
39.22198,50.750515,sharc
11.335739,95.93013,sharc
29.416695,48.622726,sharc
61.274914,-8.95283,sharc
-42.744614,-18.754087,sharc
-46.935154,-12.449152,sharc
57.769753,25.68152,sharc
61.8085,13.223623,sharc
85.24906,19.777115,sharc
15.092278,-11.537499,sharc
-2.5531902,-25.602854,sharc
58.449726,-82.46084,sharc
29.02276,80.48698,sharc
43.680134,0.21714097,sharc
-85.132744,13.704325,sharc
50.206905,-20.0489,sharc
50.74583,23.772654,sharc
82.06046,29.92403,sharc
-38.651917,-61.43332,sharc
67.1997,1.5843625,sharc
82.31208,-8.707954,sharc
68.87416,-34.41879,sharc
14.388889,31.927294,sharc
57.110462,-16.642324,sharc
75.475006,-0.25183004,sharc
29.051579,-31.006256,sharc
17.529295,20.970352,sharc
-91.83496,3.8093083,sharc
-45.577427,11.566866,sharc
-67.45304,16.65385,sharc
-13.599241,9.004311,sharc
-15.884814,6.4152966,sharc
-0.34503287,-9.49577,sharc
-64.187515,66.66822,sharc
-16.698181,-12.206351,sharc
7.8042283,-6.8769307,sharc
-14.695523,26.489414,sharc
-93.259995,21.312557,sharc
-63.305782,-23.210005,sharc
50.484673,-29.568676,sharc
46.767025,33.365723,sharc
10.457053,75.70649,sharc
90.601234,-16.47332,sharc
85.180824,-27.11401,sharc
1.5899205,-2.2876241,sharc
8.69686,-37.972458,sharc
-8.272317,61.248962,sharc
-69.84168,9.391878,sharc
36.02756,-4.047542,sharc
21.829876,89.66691,sharc
60.558674,-1.8557026,sharc
15.702633,-22.528202,sharc
75.475006,-0.25183004,sharc
29.174702,-30.588001,sharc
35.328598,93.916275,sharc
-18.098488,48.830315,sharc
-15.84992,41.964085,sharc
-69.69803,-21.699823,sharc
-25.366255,-51.263233,sharc
-98.21772,-25.679539,sharc
29.416695,48.622726,sharc
42.25356,63.56907,sharc
27.207037,-77.68255,sharc
64.81872,63.43311,sharc
-65.77569,-78.53957,sharc
69.68255,-34.836685,sharc
-29.235825,-36.539288,sharc
49.19912,13.378513,sharc
-9.172,-34.776443,sharc
53.643303,-32.2089,sharc
46.25656,54.027332,sharc
-44.39387,65.6381,sharc
-12.176492,57.999092,sharc
41.626305,18.304485,sharc
26.7991,63.531963,sharc
-70.04509,23.614147,sharc
-72.70766,32.30091,sharc
-54.9089,20.114834,sharc
32.791683,11.412759,sharc
32.43307,19.040445,sharc
53.77194,18.857664,sharc
-2.0363028,-43.88324,sharc
42.2931,-76.90613,sharc
-55.97971,-20.279512,sharc
15.681764,-93.494286,sharc
36.143967,73.33722,sharc
12.272285,25.685959,sharc
-80.95269,34.774162,sharc
-60.012268,23.409578,sharc
-35.55811,-18.839314,sharc
-47.61725,-41.79696,sharc
-10.459785,-76.122444,sharc
17.21463,6.450361,sharc
-38.651386,54.539413,sharc
-76.38395,-5.855644,sharc
66.86114,20.44961,sharc
-71.18496,1.7823762,sharc
-8.561333,3.8463552,sharc
-1.978093,-26.085236,sharc
55.085022,-74.407486,sharc
-24.588312,-20.784266,sharc
38.408226,-34.162674,sharc
60.069756,-48.670536,sharc
-68.67939,48.03618,sharc
-42.83273,-48.447975,sharc
-31.77647,-47.41336,sharc
-42.34416,58.170177,sharc
-31.77647,-47.41336,sharc
-42.34416,58.170177,sharc
82.31208,-8.707954,sharc
14.067546,-40.83574,sharc
20.526278,89.64168,sharc
60.558674,-1.8557026,sharc
-30.230116,32.721447,sharc
-11.135145,33.72816,sharc
-57.547523,12.857793,sharc
47.13155,-66.65768,sharc
59.180004,44.097466,sharc
17.367208,-37.891026,sharc
98.37113,-20.481098,sharc
-57.46958,13.19595,sharc
-53.672607,13.850903,sharc
-60.83984,57.238297,sharc
-57.05513,-39.729004,sharc
39.982838,15.066754,sharc
-4.73879,16.122131,sharc
58.01578,26.717869,sharc
41.123302,-49.231785,sharc
21.974354,26.657272,sharc
58.2105,-11.821873,sharc
11.807855,33.866226,sharc
-31.71149,-38.535564,sharc
74.20719,-64.2759,sharc
16.970095,-7.6207695,sharc
-79.38476,6.1937094,sharc
-7.389024,-94.89154,sharc
67.8718,29.023212,sharc
13.543452,-64.91753,sharc
41.1985,55.901115,sharc
-44.39387,65.6381,sharc
41.123302,-49.231785,sharc
22.297867,26.14978,sharc
58.2105,-11.821873,sharc
-51.677975,19.100664,sharc
44.29025,-21.090725,sharc
64.14938,-32.361755,sharc
-15.736232,11.7071705,sharc
-0.34909654,52.055424,sharc
54.235954,47.282875,sharc
-5.46162,65.956505,sharc
47.13155,-66.65768,sharc
59.180004,44.097466,sharc
46.10074,32.26666,sharc
11.054292,72.33525,sharc
-0.97202694,-62.524666,sharc
2.737124,8.4678955,sharc
38.251358,-22.279295,sharc
42.42653,-34.151653,sharc
-49.605114,-2.707238,sharc
20.486202,65.63245,sharc
69.460434,-22.845284,sharc
-25.975758,2.6129892,sharc
41.30739,-17.291643,sharc
-57.5935,28.893381,sharc
67.58152,-5.0615935,sharc
-21.549278,-4.5244265,sharc
17.156538,-26.109547,sharc
76.09562,-14.871042,sharc
9.929463,46.61267,sharc
8.022809,46.91075,sharc
-67.45304,16.65385,sharc
-48.807377,-2.8674726,sharc
19.642878,65.89858,sharc
69.460434,-22.845284,sharc
-3.1896167,-18.715061,sharc
75.475006,-0.25183004,sharc
28.414951,-28.260221,sharc
35.349968,90.69788,sharc
-18.098488,48.830315,sharc
-15.84992,41.964085,sharc
-76.85135,-30.159824,sharc
5.827114,-77.92735,sharc
69.46928,-34.262207,sharc
-29.235825,-36.539288,sharc
-0.5337397,-9.460509,sharc
-64.187515,66.66822,sharc
-16.719189,-12.794071,sharc
-23.66964,41.167324,sharc
17.868715,-69.760475,sharc
0.59796315,65.605606,sharc
5.481326,-25.767666,sharc
55.085022,-74.407486,sharc
-7.196172,-22.058275,sharc
-43.741936,19.10397,sharc
-51.057076,50.23663,sharc
20.463367,33.21406,sharc
89.01842,10.479067,sharc
-44.650608,75.86192,sharc
75.77773,-26.818745,sharc
81.4521,-36.13144,sharc
18.722654,0.9132051,sharc
11.46508,25.579084,sharc
-80.95269,34.774162,sharc
41.585724,-86.72094,sharc
23.56569,-57.714527,sharc
8.385719,103.58101,sharc
53.77194,18.857664,sharc
-17.217493,-68.36485,sharc
-24.588312,-20.784266,sharc
38.408226,-34.162674,sharc
18.705866,51.521416,sharc
52.995472,-40.950138,sharc
35.264763,-29.448854,sharc
-27.237038,-17.907984,sharc
-2.8865743,0.77428246,sharc
33.64811,-35.518864,sharc
13.880497,-58.055595,sharc
82.10926,-18.73157,sharc
23.71295,-100.98774,sharc
-92.388275,38.05561,sharc
-32.95561,-17.984182,sharc
-3.5936425,-38.69938,sharc
24.018433,-8.065365,sharc
-20.685917,-77.448814,sharc
84.632774,48.523903,sharc
-12.100561,72.50259,sharc
5.985056,80.180786,sharc
-20.685917,-77.448814,sharc
-41.46171,-32.154972,sharc
36.79735,-85.30107,sharc
23.56569,-57.714527,sharc
-88.0541,51.082977,sharc
37.63862,-68.144,sharc
1.2727,73.18824,sharc
-79.93155,51.777626,sharc
-23.050728,-28.54363,sharc
41.965954,-41.1162,sharc
6.6087127,29.326988,sharc
-6.442065,37.5375,sharc
34.60971,16.563726,sharc
29.416695,48.622726,sharc
43.027683,62.281216,sharc
27.207037,-77.68255,sharc
4.9871607,3.0440297,sharc
-31.77647,-47.41336,sharc
-42.34416,58.170177,sharc
-33.973442,-67.31804,sharc
18.406752,50.459335,sharc
52.995472,-40.950138,sharc
-91.10917,33.590225,sharc
39.589825,56.30694,sharc
-44.39387,65.6381,sharc
21.829876,89.66691,sharc
60.558674,-1.8557026,sharc
15.702633,-22.528202,sharc
40.604557,-19.89278,sharc
-63.809383,-71.2324,sharc
45.761658,-34.162994,sharc
-1.2961868,-44.877983,sharc
-17.638678,-22.062464,sharc
-17.294462,-20.091246,sharc
23.982172,13.756633,sharc
27.048693,-3.9927182,sharc
-24.33947,60.653194,sharc
41.51283,-50.38978,sharc
-73.044304,-54.356987,sharc
-70.04509,23.614147,sharc
-72.70766,32.30091,sharc
-16.529383,-51.820408,sharc
17.868715,-69.760475,sharc
-32.95561,-17.984182,sharc
-42.331898,40.055866,sharc
-62.74101,-59.033066,sharc
-38.07377,-4.838883,sharc
-1.4882791,-9.611569,sharc
-64.187515,66.66822,sharc
-16.719189,-12.794071,sharc
-46.85808,-60.451607,sharc
29.416695,48.622726,sharc
43.027683,62.281216,sharc
27.207037,-77.68255,sharc
64.81872,63.43311,sharc
-75.73759,16.19054,sharc
51.758335,67.61256,sharc
-73.97862,39.745464,sharc
41.69055,-6.3451047,sharc
69.46928,-34.262207,sharc
14.388889,31.927294,sharc
1.9710392,8.705944,sharc
37.889793,-21.376982,sharc
73.39103,58.99394,sharc
10.452224,39.037106,sharc
75.475006,-0.25183004,sharc
27.842136,-32.769096,sharc
33.10805,89.174416,sharc
-18.098488,48.830315,sharc
63.210747,-32.87646,sharc
-9.166765,11.04865,sharc
20.450087,100.42922,sharc
-22.026546,0.43083218,sharc
-0.34909654,52.055424,sharc
31.017363,-47.166813,sharc
12.074672,86.20936,sharc
-25.53101,32.07876,sharc
-23.20449,13.279627,sharc
-21.899395,11.248393,sharc
37.889088,42.24587,sharc
-8.35072,92.83463,sharc
1.2874522,98.45441,sharc
-14.626253,-60.70366,sharc
62.684185,-64.17241,sharc
74.692924,23.369585,sharc
-8.023641,-71.66256,sharc
21.378712,-22.164274,sharc
58.241917,25.621695,sharc
61.8085,13.223623,sharc
85.24906,19.777115,sharc
15.092278,-11.537499,sharc
75.475006,-0.25183004,sharc
29.843264,-29.771292,sharc
37.30162,88.70001,sharc
-23.016296,53.255764,sharc
-20.697422,-78.518974,sharc
-41.46171,-32.154972,sharc
-21.192389,-32.479385,sharc
17.81818,73.37211,sharc
20.656164,73.27813,sharc
34.888638,21.752813,sharc
-18.725815,56.609642,sharc
-28.408817,-72.11959,sharc
34.743027,-29.058975,sharc
-0.34909654,52.055424,sharc
29.867762,-51.481094,sharc
12.074672,86.20936,sharc
-25.53101,32.07876,sharc
35.001225,-66.88058,sharc
81.44049,41.14627,sharc
58.437046,5.6666937,sharc
-51.215424,25.840895,sharc
2.1972644,7.997284,sharc
37.889793,-21.376982,sharc
14.224138,-51.45196,sharc
37.567924,2.1884677,sharc
6.6087127,29.326988,sharc
-22.184563,-52.837486,sharc
-55.12462,-12.535024,sharc
-73.32671,-42.97561,sharc
-19.51938,16.41043,sharc
-76.990234,25.06781,sharc
55.637524,-64.31265,sharc
29.416695,48.622726,sharc
42.143505,62.99987,sharc
27.207037,-77.68255,sharc
65.4195,64.37505,sharc
-75.73759,16.19054,sharc
51.758335,67.61256,sharc
59.07968,25.772562,sharc
61.8085,13.223623,sharc
85.740524,19.718786,sharc
-53.097164,-58.14885,sharc
2.6763716,-23.413334,sharc
49.211895,-83.094185,sharc
-10.282603,-21.109837,sharc
-25.186914,74.07436,sharc
-9.249816,49.31652,sharc
-18.873257,56.028805,sharc
-28.408817,-72.11959,sharc
-48.465477,-40.90549,sharc
-10.459785,-76.122444,sharc
-76.990234,25.06781,sharc
-20.697422,-78.518974,sharc
21.647293,-67.0862,sharc
2.1270294,62.69618,sharc
-50.152786,-30.251465,sharc
-12.89798,-85.74547,sharc
8.25773,41.49897,sharc
-58.664257,-31.046618,sharc
-43.106903,1.8244016,sharc
29.416695,48.622726,sharc
43.027683,62.281216,sharc
27.207037,-77.68255,sharc
3.7423444,14.230891,sharc
29.567482,-18.866892,sharc
-16.336557,-31.945442,sharc
-25.474684,6.6899424,sharc
90.18209,10.965147,sharc
30.644567,-17.533998,sharc
-16.794014,-31.734491,sharc
-25.887478,-27.169165,sharc
-8.934494,66.23675,sharc
-55.26131,44.68785,sharc
73.496376,-45.5555,sharc
48.16697,75.195335,sharc
-84.0158,-22.360405,sharc
11.58975,24.142221,sharc
63.210747,-32.87646,sharc
36.366127,41.66787,sharc
28.735247,2.741992,sharc
34.888638,21.752813,sharc
14.0082855,60.38968,sharc
-64.61138,-49.357418,sharc
20.250496,-28.533634,sharc
0.1019365,-0.71212506,sharc
-33.92886,54.95177,sharc
-14.024699,-19.314713,sharc
74.325775,-56.03425,sharc
18.406752,50.459335,sharc
52.995472,-40.950138,sharc
-91.10917,33.590225,sharc
-4.73879,16.122131,sharc
-34.24838,18.961046,sharc
-48.53436,-41.33934,sharc
-10.459785,-76.122444,sharc
2.0703785,72.921364,sharc
29.416695,48.622726,sharc
42.25356,63.56907,sharc
27.207037,-77.68255,sharc
64.81872,63.43311,sharc
53.77194,18.857664,sharc
1.9710392,8.705944,sharc
20.68209,-21.857187,sharc
-16.03286,-50.934074,sharc
-39.43085,43.718655,sharc
-76.51399,-29.258047,sharc
-49.161358,-1.4018656,sharc
-9.172,-34.776443,sharc
-52.244446,-47.33606,sharc
-56.77661,-46.278385,sharc
75.475006,-0.25183004,sharc
29.743013,-30.663303,sharc
69.47241,-34.95921,sharc
-70.04509,23.614147,sharc
-72.70766,32.30091,sharc
-54.9089,20.114834,sharc
-10.053311,13.708987,sharc
6.7016373,-6.8485794,sharc
-17.301207,22.1085,sharc
99.66056,-13.715074,sharc
-31.428257,90.46422,sharc
29.596556,20.087837,sharc
-26.05771,-3.413283,sharc
9.751958,-35.2813,sharc
17.343536,50.779778,sharc
52.995472,-40.950138,sharc
-93.47895,31.412668,sharc
-31.420773,0.68586886,sharc
-31.994219,-46.12839,sharc
-43.126465,58.647297,sharc
55.169434,49.736362,sharc
49.990845,-79.14287,sharc
32.87424,35.336308,sharc
-23.723953,40.49325,sharc
-55.11342,41.215977,sharc
-0.34909654,52.055424,sharc
29.867762,-51.481094,sharc
12.074672,86.20936,sharc
-3.0557723,1.7072879,sharc
7.7284884,-49.86523,sharc
-3.260487,-33.061386,sharc
-50.966236,60.164806,sharc
6.0792875,-9.84821,sharc
47.13155,-66.65768,sharc
-73.32671,-42.97561,sharc
-19.51938,16.41043,sharc
-22.74729,6.8829665,sharc
-0.9835974,-10.720009,sharc
-64.187515,66.66822,sharc
-67.45304,16.65385,sharc
-13.599241,9.004311,sharc
-8.784853,44.71378,sharc
0.9809059,41.48258,sharc
23.833809,4.665606,sharc
49.19912,13.378513,sharc
-23.260303,19.447878,sharc
-49.218685,3.6764326,sharc
-42.88172,-19.418331,sharc
-46.93515,-12.449158,sharc
-33.12387,-18.246965,sharc
-29.367157,5.7568474,sharc
56.21272,35.221043,sharc
-97.01025,20.111681,sharc
11.2526655,53.96236,sharc
15.810796,8.726607,sharc
-45.20761,37.11804,sharc
-35.20899,30.268322,sharc
-30.416327,-57.274563,sharc
-39.68289,91.50353,sharc
12.397057,-24.669731,sharc
28.372314,31.867552,sharc
-36.532604,24.664167,sharc
-66.791374,-9.013856,sharc
55.819138,-27.155605,sharc
60.136692,-20.55115,sharc
-60.83984,57.238297,sharc
-23.016296,53.255764,sharc
-31.564423,83.37415,sharc
-16.89851,79.3248,sharc
86.21862,0.75174874,sharc
-48.681606,-1.2399906,sharc
19.647938,66.41628,sharc
-39.24193,-38.05391,sharc
-35.015232,-32.858425,sharc
-42.31026,-37.330303,sharc
-8.421264,17.519758,sharc
53.77194,18.857664,sharc
80.39101,28.051937,sharc
34.78508,-38.388847,sharc
-9.89224,31.667383,sharc
4.9871607,3.0440297,sharc
2.0526736,2.1356544,sharc
61.83579,-9.724628,sharc
-8.784853,44.71378,sharc
2.1671395,41.26158,sharc
-37.394104,31.424078,sharc
20.973457,-40.42451,sharc
-42.878723,-29.358814,sharc
90.601234,-16.47332,sharc
84.78842,-27.152203,sharc
76.53902,-33.793617,sharc
-43.671127,71.69498,sharc
-21.855635,-77.95722,sharc
-41.46171,-32.154972,sharc
69.49406,76.55764,sharc
-21.429169,0.29292125,sharc
17.717875,51.751183,sharc
52.995472,-40.950138,sharc
-23.016296,53.255764,sharc
64.202644,52.325214,sharc
88.36375,-54.61712,sharc
-67.45304,16.65385,sharc
-13.599241,9.004311,sharc
-2.7139945,23.199623,sharc
-83.97063,-47.142925,sharc
-85.154755,26.317377,sharc
54.49406,10.915253,sharc
0.5451694,-65.866264,sharc
-49.61866,16.824703,sharc
-62.09791,1.8386257,sharc
-57.5935,28.893381,sharc
14.224138,-51.45196,sharc
50.745895,23.772717,sharc
-15.935045,-1.7496265,sharc
14.0082855,60.38968,sharc
58.781185,73.06077,sharc
4.0880666,90.013504,sharc
41.169773,-2.846806,sharc
-69.69803,-21.699823,sharc
78.73314,16.424208,sharc
81.406715,7.621494,sharc
77.41742,9.846578,sharc
94.04122,-26.41453,sharc
-27.519014,10.990765,sharc
22.058702,-85.98215,sharc
11.054292,72.33525,sharc
-2.9066827,83.53092,sharc
-38.500763,-72.25425,sharc
26.550205,72.4806,sharc
-42.546974,-9.3826885,sharc
-34.013203,39.837334,sharc
5.481326,-25.767666,sharc
55.261223,-80.40025,sharc
-7.3457904,-22.45148,sharc
36.355587,-44.272556,sharc
-0.64248747,-20.66352,sharc
-56.535812,-3.273056,sharc
-63.010986,8.212622,sharc
-25.03385,-81.27665,sharc
-76.85135,-30.159824,sharc
13.2129345,61.389317,sharc
-38.342915,-3.8453138,sharc
-11.487886,-26.784464,sharc
-67.42675,-36.289936,sharc
64.15301,-53.53533,sharc
-66.59857,47.889133,sharc
-39.5528,-44.866997,sharc
-39.90122,-84.72856,sharc
-51.633305,-7.912483,sharc
-60.83984,57.238297,sharc
-49.618423,16.824873,sharc
-33.6231,-35.663544,sharc
5.1902766,-37.0884,sharc
-88.947876,-31.06167,sharc
-55.53077,-66.13828,sharc
-91.93595,-27.031887,sharc
-19.441929,57.206577,sharc
-13.34339,-36.527786,sharc
36.250057,27.635315,sharc
39.575455,29.820492,sharc
56.222702,34.55205,sharc
-99.25389,15.5063505,sharc
-9.249816,49.31652,sharc
5.499595,-25.759802,sharc
47.329227,-85.691055,sharc
-10.282603,-21.109837,sharc
11.737336,25.137327,sharc
-80.95269,34.774162,sharc
-58.70146,22.99595,sharc
3.9608316,32.461136,sharc
51.987064,-48.55214,sharc
-34.261387,57.795685,sharc
3.3308406,-94.59238,sharc
-2.1513321,52.34843,sharc
31.40577,-48.86998,sharc
10.125751,-85.21887,sharc
-72.48216,-65.806595,sharc
-10.280357,40.99102,sharc
3.9124808,-66.52179,sharc
1.9710392,8.705944,sharc
19.411318,-67.19953,sharc
19.411318,-67.19953,sharc
47.13155,-66.65768,sharc
-52.244446,-47.33606,sharc
28.4008,80.733284,sharc
44.60477,0.79162294,sharc
-30.416327,-57.274563,sharc
22.666641,20.380356,sharc
-30.300781,39.03019,sharc
60.13757,-39.335056,sharc
41.700756,-41.731453,sharc
-39.24193,-38.05391,sharc
39.96384,8.302906,sharc
27.021812,16.148392,sharc
-4.741998,-60.095947,sharc
6.34599,-42.365303,sharc
-23.409672,47.090378,sharc
45.78417,-91.17929,sharc
55.053226,-6.4990935,sharc
68.25818,44.85834,sharc
3.3308406,-94.59238,sharc
-42.08325,-56.239693,sharc
-32.226757,-15.829937,sharc
-26.371382,19.221973,sharc
33.27695,15.5654955,sharc
-8.347085,16.704878,sharc
60.89413,26.718756,sharc
61.8085,13.223623,sharc
85.24906,19.777115,sharc
23.894957,-7.04332,sharc
-9.900782,-3.3036385,sharc
-57.5935,28.893381,sharc
67.58204,-5.059176,sharc
-2.9280791,7.333253,sharc
-19.441929,57.206577,sharc
-28.408817,-72.11959,sharc
-4.2632556,-10.66443,sharc
9.9500475,10.71622,sharc
12.786789,10.031929,sharc
60.89413,26.718756,sharc
61.8085,13.223623,sharc
85.24906,19.777115,sharc
15.089075,-11.541443,sharc
45.274612,-29.261772,sharc
-49.006508,-1.3339562,sharc
20.486202,65.63245,sharc
69.339195,-22.9999,sharc
5.4876575,-25.771784,sharc
59.99752,-80.0221,sharc
39.725063,22.835411,sharc
-74.48848,-22.70034,sharc
-47.61725,-41.79696,sharc
-10.459785,-76.122444,sharc
17.21463,6.450361,sharc
-38.651386,54.539413,sharc
63.430073,-66.896576,sharc
74.692924,23.369585,sharc
-91.28982,5.997216,sharc
-21.659218,-15.9122305,sharc
-20.401554,-17.913422,sharc
-10.053311,13.708987,sharc
6.7016373,-6.8485794,sharc
-8.693314,45.416294,sharc
1.3095019,41.459335,sharc
-8.272317,61.248962,sharc
-69.84168,9.391878,sharc
-83.83465,43.67367,sharc
-42.04578,85.12411,sharc
-32.412807,22.92314,sharc
-39.24193,-38.05391,sharc
-35.015232,-32.858425,sharc
-42.31026,-37.330303,sharc
-35.373936,35.320038,sharc
25.939602,-13.260389,sharc
23.44336,-42.62913,sharc
44.49904,24.153994,sharc
19.590038,11.382654,sharc
-0.97202694,-62.524666,sharc
-27.793745,57.942734,sharc
61.86164,-9.013124,sharc
52.42264,-11.681863,sharc
63.212006,-52.579086,sharc
85.42562,53.67719,sharc
-79.38476,6.1937094,sharc
-48.539307,-52.23607,sharc
13.880497,-58.055595,sharc
82.10926,-18.73157,sharc
83.90253,56.64989,sharc
-57.5935,28.893381,sharc
-13.422494,53.94959,sharc
-62.568127,2.5661376,sharc
-2.005597,-68.18824,sharc
3.108026,-19.045723,sharc
-66.791374,-9.013856,sharc
57.264507,-33.930347,sharc
45.698997,43.644066,sharc
65.55132,-16.053495,sharc
68.061264,-11.192039,sharc
-2.1688385,-25.089277,sharc
55.039078,-81.746796,sharc
-7.3457904,-22.45148,sharc
36.355587,-44.272556,sharc
22.01492,-21.282923,sharc
-21.94672,-45.091488,sharc
-15.053031,14.366231,sharc
-6.9555426,-13.757808,sharc
13.1402645,-27.47962,sharc
-28.744204,45.9329,sharc
89.01842,10.479067,sharc
-41.12424,75.959885,sharc
76.0605,-26.275814,sharc
81.4521,-36.13144,sharc
1.5254145,73.32391,sharc
-80.26241,53.134155,sharc
-76.990234,25.06781,sharc
-45.689743,-77.96249,sharc
-38.560757,-12.529543,sharc
17.343536,50.779778,sharc
52.995472,-40.950138,sharc
-92.20568,32.234756,sharc
-18.569866,43.875736,sharc
-39.225906,-4.5907745,sharc
-11.487886,-26.784464,sharc
-67.42255,-36.28955,sharc
22.058702,-85.98215,sharc
12.198788,73.56625,sharc
-8.622917,79.05026,sharc
11.737336,25.137327,sharc
-80.95269,34.774162,sharc
-60.012268,23.409578,sharc
-66.791374,-9.013856,sharc
57.275394,-33.935444,sharc
11.453503,24.772968,sharc
-80.95269,34.774162,sharc
22.886404,-7.7885365,sharc
-10.577934,-4.4690313,sharc
-17.707224,-97.62827,sharc
-7.621352,-9.589735,sharc
11.807855,33.866226,sharc
-31.71149,-38.535564,sharc
95.13456,11.708253,sharc
-41.12424,75.959885,sharc
76.0605,-26.275814,sharc
