x,y,label
-23.224905,-77.358215,qulac
-41.967274,-56.100834,qulac
-44.194843,-56.20339,qulac
-48.70962,-56.9107,qulac
-45.760246,-54.74489,qulac
-7.616305,-18.873966,qulac
-21.24078,-45.60999,qulac
-47.880127,-55.72889,qulac
-48.816673,-53.742535,qulac
95.94674,10.953398,qulac
-46.05117,-56.65639,qulac
-44.599133,-52.143314,qulac
-44.421913,-53.985825,qulac
-46.936703,-53.060753,qulac
-8.160805,-23.272472,qulac
-42.842712,19.281208,qulac
-23.224905,-77.358215,qulac
-41.967274,-56.100834,qulac
-44.19485,-56.203392,qulac
-48.70962,-56.9107,qulac
-45.760246,-54.74489,qulac
-7.6162815,-18.873287,qulac
-20.359411,-47.520435,qulac
-47.88018,-55.72905,qulac
-48.816673,-53.742535,qulac
95.94674,10.953398,qulac
-46.05117,-56.65639,qulac
-44.599133,-52.14332,qulac
-44.421913,-53.985825,qulac
-46.936707,-53.060753,qulac
-8.160805,-23.272474,qulac
-42.842712,19.281208,qulac
-23.224905,-77.358215,qulac
-41.967274,-56.100834,qulac
-44.19485,-56.203392,qulac
-48.709614,-56.910698,qulac
-45.760246,-54.74489,qulac
-7.6162243,-18.873241,qulac
-20.694149,-46.850117,qulac
-47.88018,-55.729057,qulac
-48.816673,-53.742535,qulac
95.94674,10.953398,qulac
-46.051167,-56.65639,qulac
-44.599133,-52.143314,qulac
-44.42191,-53.985825,qulac
-46.936703,-53.060753,qulac
-8.160805,-23.272474,qulac
-42.842712,19.281208,qulac
-23.224903,-77.35822,qulac
-41.967274,-56.100834,qulac
-44.194843,-56.20339,qulac
-48.70962,-56.9107,qulac
-45.760246,-54.74489,qulac
-7.616305,-18.873966,qulac
-21.665668,-44.965084,qulac
-47.88018,-55.72905,qulac
-48.81678,-53.74207,qulac
95.94674,10.953398,qulac
-39.896717,-12.9855385,qulac
31.948784,-106.389885,qulac
35.34914,-102.113075,qulac
29.929087,-105.000015,qulac
37.39996,-100.166985,qulac
33.754665,-107.85419,qulac
30.326742,-107.296364,qulac
28.34997,-106.97135,qulac
32.685123,-108.462105,qulac
29.773956,-108.89441,qulac
31.046701,-110.634315,qulac
26.577358,-108.93481,qulac
27.962511,-111.26583,qulac
35.33645,-99.59876,qulac
95.94674,10.953398,qulac
-39.896717,-12.9855385,qulac
31.948784,-106.389885,qulac
35.34914,-102.113075,qulac
29.929178,-105.000046,qulac
37.40035,-100.1663,qulac
33.75465,-107.85392,qulac
30.326735,-107.29637,qulac
28.34997,-106.97135,qulac
32.685123,-108.462105,qulac
29.773956,-108.89441,qulac
31.046701,-110.634315,qulac
26.577358,-108.93481,qulac
27.962511,-111.26583,qulac
35.336624,-99.59842,qulac
95.94674,10.953398,qulac
-39.89672,-12.9855385,qulac
31.948784,-106.389885,qulac
35.34914,-102.113075,qulac
29.929178,-105.000046,qulac
37.39996,-100.166985,qulac
33.754658,-107.85418,qulac
30.326735,-107.29637,qulac
28.34997,-106.97135,qulac
32.686504,-108.46353,qulac
29.773956,-108.89441,qulac
31.046701,-110.634315,qulac
26.577358,-108.93481,qulac
27.962511,-111.26583,qulac
35.33645,-99.59876,qulac
95.94674,10.953398,qulac
-39.896717,-12.9855385,qulac
31.948784,-106.389885,qulac
35.34914,-102.113075,qulac
29.929178,-105.000046,qulac
37.39993,-100.16684,qulac
33.754646,-107.85392,qulac
30.326742,-107.296364,qulac
28.34997,-106.97135,qulac
32.685123,-108.462105,qulac
29.772913,-108.893715,qulac
31.046701,-110.634315,qulac
26.577358,-108.93481,qulac
27.962511,-111.26583,qulac
35.336037,-99.598625,qulac
95.94674,10.953398,qulac
-39.896717,-12.9855385,qulac
31.948784,-106.389885,qulac
35.34914,-102.113075,qulac
29.929178,-105.000046,qulac
37.40035,-100.1663,qulac
33.75465,-107.85392,qulac
30.326735,-107.29637,qulac
28.34997,-106.97135,qulac
32.685127,-108.4621,qulac
29.772913,-108.893715,qulac
31.046701,-110.634315,qulac
26.577358,-108.93481,qulac
27.962511,-111.26583,qulac
35.33645,-99.59876,qulac
95.94674,10.953398,qulac
76.679886,42.148186,qulac
78.920235,37.070717,qulac
76.519775,39.811268,qulac
78.69851,39.143623,qulac
75.449486,37.471146,qulac
77.49903,38.848137,qulac
79.723076,41.309185,qulac
80.76175,40.747345,qulac
81.31985,38.05991,qulac
82.835266,38.72279,qulac
76.44803,36.84225,qulac
77.156944,41.237633,qulac
95.94674,10.953398,qulac
76.679886,42.148186,qulac
78.92008,37.07231,qulac
76.52038,39.812138,qulac
78.69846,39.143276,qulac
75.449486,37.471138,qulac
77.49903,38.848137,qulac
79.723076,41.30919,qulac
80.76173,40.747276,qulac
81.31985,38.05991,qulac
82.835266,38.72279,qulac
76.44803,36.84226,qulac
77.15873,41.238583,qulac
95.94674,10.953398,qulac
76.67963,42.148087,qulac
78.91978,37.07063,qulac
76.519,39.81122,qulac
78.69846,39.143276,qulac
75.449486,37.471146,qulac
77.49867,38.848213,qulac
79.723076,41.309185,qulac
80.761696,40.74657,qulac
81.31985,38.05991,qulac
82.835266,38.72279,qulac
76.44803,36.84225,qulac
77.15873,41.238583,qulac
95.94674,10.953398,qulac
76.679634,42.148083,qulac
78.91978,37.07063,qulac
76.519,39.811222,qulac
78.69846,39.143276,qulac
75.449486,37.471146,qulac
77.49841,38.847946,qulac
79.723076,41.309185,qulac
80.76175,40.747345,qulac
81.31985,38.05991,qulac
82.83504,38.722725,qulac
76.44803,36.84225,qulac
77.15873,41.238583,qulac
95.94674,10.953398,qulac
-10.438253,34.16108,qulac
-44.06713,50.420166,qulac
-46.495773,48.550034,qulac
-48.41427,48.26155,qulac
-42.098957,48.078743,qulac
-47.394516,50.972794,qulac
-48.57667,42.570274,qulac
-86.52482,61.849327,qulac
-50.12382,46.89195,qulac
-50.75084,49.572666,qulac
-47.68496,45.59653,qulac
-44.502136,45.75575,qulac
-45.59346,45.75799,qulac
-46.19714,44.470783,qulac
95.94674,10.953398,qulac
-10.438253,34.16108,qulac
-44.06713,50.420166,qulac
-46.495773,48.550034,qulac
-48.41425,48.261337,qulac
-42.098957,48.078747,qulac
-47.394066,50.972984,qulac
-48.578022,42.56998,qulac
-86.52482,61.849327,qulac
-50.12382,46.89195,qulac
-50.75084,49.572666,qulac
-47.68496,45.59653,qulac
-44.504463,45.76234,qulac
-45.593666,45.758392,qulac
-46.197144,44.47154,qulac
95.94674,10.953398,qulac
-10.438318,34.161972,qulac
-44.065662,50.42279,qulac
-46.495773,48.550034,qulac
-48.414253,48.261337,qulac
-42.09844,48.079147,qulac
-47.394516,50.972794,qulac
-48.578014,42.57008,qulac
-86.52498,61.849472,qulac
-50.123627,46.89229,qulac
-50.75084,49.572666,qulac
-47.68496,45.59653,qulac
-44.502136,45.75575,qulac
-45.593666,45.758392,qulac
-46.197147,44.47154,qulac
92.22451,12.920177,qulac
-10.43856,34.161667,qulac
-44.065662,50.42279,qulac
-46.495773,48.550034,qulac
-48.41425,48.261337,qulac
-42.098957,48.078743,qulac
-47.39406,50.97298,qulac
-48.575535,42.568344,qulac
-86.52482,61.849327,qulac
-50.12382,46.89195,qulac
-50.75084,49.572666,qulac
-47.68496,45.59653,qulac
-44.504463,45.76234,qulac
-45.593666,45.758392,qulac
-46.197136,44.470783,qulac
98.60639,7.767425,qulac
51.125954,84.516014,qulac
51.458195,86.69004,qulac
53.05654,89.711,qulac
52.98176,87.9231,qulac
56.93496,89.29337,qulac
51.132435,90.58038,qulac
49.624977,87.744995,qulac
53.236843,85.55505,qulac
45.16054,84.4077,qulac
17.13794,3.6980507,qulac
54.122997,86.01354,qulac
82.74574,-48.659412,qulac
55.48112,87.59522,qulac
51.6102,89.373665,qulac
54.40284,90.54373,qulac
91.59785,8.635074,qulac
51.125954,84.516014,qulac
51.45765,86.68965,qulac
53.05654,89.711,qulac
52.981777,87.92305,qulac
56.934845,89.29329,qulac
51.13187,90.57991,qulac
49.624977,87.744995,qulac
53.236843,85.55505,qulac
45.16054,84.4077,qulac
17.13794,3.6980507,qulac
54.122997,86.01354,qulac
82.745674,-48.659096,qulac
55.481045,87.59511,qulac
51.610226,89.37383,qulac
54.402676,90.54352,qulac
92.80763,6.910088,qulac
51.125954,84.516014,qulac
51.45765,86.68965,qulac
53.056202,89.71083,qulac
52.98176,87.9231,qulac
56.93484,89.293304,qulac
51.132435,90.58038,qulac
51.13187,90.57991,qulac
49.624977,87.744995,qulac
53.236843,85.55505,qulac
45.16054,84.4077,qulac
17.137917,3.697975,qulac
54.122986,86.013596,qulac
82.74627,-48.659588,qulac
55.482983,87.5936,qulac
51.6102,89.373665,qulac
54.402836,90.54374,qulac
96.98834,6.3559804,qulac
51.125957,84.516014,qulac
51.45765,86.68965,qulac
53.056362,89.71066,qulac
52.981777,87.92305,qulac
56.93484,89.293304,qulac
51.13187,90.57991,qulac
49.62519,87.74528,qulac
53.2369,85.554855,qulac
45.16054,84.4077,qulac
17.13794,3.6980507,qulac
54.122993,86.0136,qulac
82.745155,-48.65892,qulac
55.48112,87.59522,qulac
51.610226,89.37383,qulac
54.402836,90.54374,qulac
92.80763,6.910088,qulac
-82.67763,74.310234,qulac
-82.849556,75.70548,qulac
-82.187836,76.61144,qulac
-83.1653,78.948784,qulac
-79.589615,69.06889,qulac
-81.91056,70.10242,qulac
-83.35153,74.65588,qulac
-80.41892,75.849884,qulac
-83.80128,73.538506,qulac
-82.18246,72.739006,qulac
-81.73901,75.224365,qulac
-81.59657,74.37143,qulac
-83.904465,75.181,qulac
-84.24522,76.60307,qulac
95.94674,10.953398,qulac
-82.67763,74.310234,qulac
-82.84956,75.70549,qulac
-82.187836,76.61144,qulac
-83.16795,78.95508,qulac
-79.589615,69.06889,qulac
-81.91056,70.10242,qulac
-83.35153,74.65588,qulac
-80.41892,75.849884,qulac
-83.80128,73.538506,qulac
-82.1825,72.73901,qulac
-81.73901,75.224365,qulac
-81.59657,74.37143,qulac
-83.904465,75.181,qulac
-84.24522,76.60307,qulac
95.94674,10.953398,qulac
-82.67763,74.310234,qulac
-82.849556,75.70548,qulac
-82.18783,76.61144,qulac
-83.16795,78.95508,qulac
-79.589615,69.06889,qulac
-81.91056,70.10242,qulac
-83.35153,74.65588,qulac
-80.418915,75.8499,qulac
-83.80127,73.53851,qulac
-82.18246,72.739006,qulac
-81.73901,75.224365,qulac
-81.59657,74.37144,qulac
-83.904465,75.181,qulac
-84.24522,76.603065,qulac
95.94674,10.953398,qulac
-66.655685,-83.90143,qulac
-68.612595,-86.88737,qulac
-67.42034,-85.058,qulac
-65.98294,-88.08726,qulac
-67.077644,-87.80187,qulac
-66.207756,-86.63265,qulac
-64.7187,-84.622185,qulac
-64.3925,-86.838036,qulac
-51.713345,-64.37295,qulac
95.94674,10.953398,qulac
-66.655685,-83.90143,qulac
-68.61292,-86.88761,qulac
-67.42034,-85.058,qulac
-65.98093,-88.08373,qulac
-67.07765,-87.80187,qulac
-66.207466,-86.63207,qulac
-64.7187,-84.622185,qulac
-64.39243,-86.83808,qulac
-51.713345,-64.37295,qulac
95.94674,10.953398,qulac
-66.655106,-83.90177,qulac
-68.61292,-86.88761,qulac
-67.42034,-85.058,qulac
-65.98092,-88.083755,qulac
-67.077614,-87.80179,qulac
-66.207466,-86.63207,qulac
-64.7187,-84.622185,qulac
-64.39243,-86.83809,qulac
-51.71339,-64.3724,qulac
95.94674,10.953398,qulac
-66.655685,-83.90143,qulac
-68.6126,-86.88737,qulac
-67.42034,-85.058,qulac
-65.98093,-88.08373,qulac
-67.077644,-87.80187,qulac
-66.207756,-86.63265,qulac
-64.7187,-84.622185,qulac
-64.39243,-86.83808,qulac
-51.713345,-64.37295,qulac
95.94674,10.953398,qulac
-84.669495,42.016876,qulac
-88.37722,40.95117,qulac
-87.974884,39.51762,qulac
-71.66499,29.305714,qulac
-84.53204,38.37088,qulac
-85.71012,43.84105,qulac
-83.69553,43.7289,qulac
-79.97449,44.894466,qulac
-80.93516,42.250618,qulac
-79.27526,43.085686,qulac
-88.3081,36.153404,qulac
-86.55282,35.847805,qulac
95.94674,10.953398,qulac
-84.669495,42.016876,qulac
-88.37737,40.95113,qulac
-87.973114,39.51476,qulac
-71.66503,29.305761,qulac
-84.53204,38.37088,qulac
-85.712585,43.836433,qulac
-83.69553,43.7289,qulac
-79.97449,44.894466,qulac
-80.93516,42.250618,qulac
-79.27526,43.085686,qulac
-88.3081,36.153404,qulac
-86.5528,35.84781,qulac
114.971405,-30.043554,qulac
-84.669495,42.016876,qulac
-88.37782,40.951538,qulac
-87.97312,39.514767,qulac
-71.66503,29.305761,qulac
-84.53204,38.37088,qulac
-85.71009,43.840878,qulac
-83.69554,43.72891,qulac
-79.97449,44.894466,qulac
-80.93516,42.250618,qulac
-79.27526,43.085686,qulac
-88.31068,36.153233,qulac
-86.5528,35.84781,qulac
114.971405,-30.043554,qulac
-84.66996,42.01755,qulac
-88.37722,40.95117,qulac
-87.973305,39.514145,qulac
-71.66503,29.305761,qulac
-84.53204,38.37088,qulac
-85.71008,43.840874,qulac
-83.69553,43.7289,qulac
-79.97449,44.894463,qulac
-80.93516,42.250618,qulac
-79.27526,43.085686,qulac
-88.3081,36.153404,qulac
-86.5528,35.84781,qulac
114.971405,-30.043554,qulac
34.872604,37.385742,qulac
34.532673,38.493935,qulac
1.0990777,0.8047427,qulac
34.563084,-45.539116,qulac
-5.675076,21.999498,qulac
22.719873,26.102654,qulac
36.487278,36.39638,qulac
19.674965,-12.791896,qulac
30.00637,42.93693,qulac
28.787874,42.621544,qulac
31.883472,41.497448,qulac
28.928093,45.61509,qulac
29.431616,45.29197,qulac
-28.915344,-66.30619,qulac
21.293537,-30.224634,qulac
33.087925,37.84926,qulac
114.971405,-30.043554,qulac
34.87015,37.384857,qulac
34.530613,38.495598,qulac
1.0989556,0.805155,qulac
34.56311,-45.53919,qulac
-5.6752553,21.999336,qulac
22.719873,26.102654,qulac
36.487297,36.39407,qulac
19.674957,-12.791887,qulac
30.00637,42.93693,qulac
28.787874,42.621548,qulac
31.883472,41.497448,qulac
28.928093,45.61509,qulac
29.431019,45.290558,qulac
-28.915224,-66.30598,qulac
21.293537,-30.224636,qulac
33.087925,37.84926,qulac
114.971405,-30.043554,qulac
34.87015,37.384857,qulac
34.532448,38.493618,qulac
1.098924,0.80442965,qulac
34.562325,-45.53865,qulac
-5.6752553,21.999336,qulac
22.719872,26.102657,qulac
36.481705,36.386696,qulac
19.675013,-12.791951,qulac
30.00637,42.93693,qulac
28.787874,42.621544,qulac
31.883472,41.497448,qulac
28.928093,45.61509,qulac
29.431019,45.290558,qulac
-28.915344,-66.30619,qulac
21.293537,-30.224634,qulac
33.088104,37.849644,qulac
114.971405,-30.043554,qulac
34.87261,37.385742,qulac
34.53061,38.49559,qulac
1.0990777,0.8047427,qulac
34.56343,-45.53859,qulac
-5.6752553,21.999336,qulac
22.719872,26.102657,qulac
36.4817,36.38669,qulac
19.675173,-12.791908,qulac
30.00637,42.93693,qulac
28.787874,42.621544,qulac
31.883472,41.497448,qulac
28.928093,45.61509,qulac
29.431019,45.290558,qulac
-28.915262,-66.30606,qulac
21.293537,-30.224634,qulac
33.087925,37.84926,qulac
114.971405,-30.043554,qulac
-45.434376,-74.60554,qulac
45.72847,-27.73954,qulac
-57.89918,34.238335,qulac
1.691893,6.3586693,qulac
-17.702232,-18.479301,qulac
-59.003914,-45.759228,qulac
-3.219375,-49.727207,qulac
-53.304234,35.67638,qulac
-10.532432,13.008805,qulac
-53.59363,33.428596,qulac
-54.984886,34.292522,qulac
-14.1869,32.036274,qulac
-55.46797,36.796944,qulac
-56.951015,36.202267,qulac
114.971405,-30.043554,qulac
-45.434376,-74.60554,qulac
45.72847,-27.73954,qulac
-57.89918,34.238335,qulac
1.691893,6.3586693,qulac
-17.702232,-18.479301,qulac
-59.003914,-45.759228,qulac
-3.219375,-49.727207,qulac
-53.304234,35.67638,qulac
-10.53177,13.008235,qulac
-53.59353,33.428127,qulac
-54.984886,34.292522,qulac
-14.186902,32.036274,qulac
-55.46797,36.796944,qulac
-56.95114,36.202747,qulac
114.971405,-30.043554,qulac
-45.434376,-74.60554,qulac
45.72847,-27.73954,qulac
-57.89918,34.23833,qulac
1.691893,6.3586693,qulac
-17.702232,-18.479301,qulac
-59.003914,-45.759228,qulac
-3.219375,-49.727207,qulac
-53.304928,35.676052,qulac
-10.531489,13.007362,qulac
-53.59363,33.428596,qulac
-54.983887,34.291386,qulac
-14.189064,32.036007,qulac
-55.46797,36.796944,qulac
-56.95114,36.202747,qulac
113.60988,-29.94459,qulac
-45.434376,-74.60554,qulac
45.72847,-27.73954,qulac
-57.89918,34.238335,qulac
1.691893,6.3586693,qulac
-17.702232,-18.479301,qulac
-59.003914,-45.759228,qulac
-3.219375,-49.727207,qulac
-53.304234,35.67638,qulac
-10.529916,13.008764,qulac
-53.592003,33.43068,qulac
-54.984886,34.292522,qulac
-14.1869,32.036274,qulac
-55.467976,36.796944,qulac
-56.95114,36.202747,qulac
114.971405,-30.043554,qulac
-45.434376,-74.60554,qulac
45.72847,-27.73954,qulac
-57.89918,34.238335,qulac
1.691893,6.3586693,qulac
-17.702232,-18.479301,qulac
-59.003914,-45.759228,qulac
-3.219375,-49.727207,qulac
-53.304928,35.676052,qulac
-10.531289,13.00881,qulac
-53.59363,33.428596,qulac
-54.984886,34.292522,qulac
-14.189064,32.036007,qulac
-55.46797,36.796944,qulac
-56.95114,36.202747,qulac
95.94674,10.953398,qulac
-23.242191,-30.99013,qulac
3.266329,97.33727,qulac
4.1947803,96.07735,qulac
7.795196,98.09034,qulac
8.350503,93.72065,qulac
6.9774837,93.32802,qulac
5.8094344,97.52971,qulac
5.74593,95.092255,qulac
-22.356468,-47.962193,qulac
1.0796169,94.62432,qulac
-9.543602,-48.429077,qulac
9.492314,96.86909,qulac
4.9387074,100.05171,qulac
4.119474,98.43201,qulac
7.8704457,94.701126,qulac
7.789499,97.55342,qulac
114.971405,-30.043554,qulac
-25.540724,-24.521114,qulac
3.266329,97.33727,qulac
4.1947803,96.07735,qulac
7.795196,98.09034,qulac
8.350664,93.72097,qulac
6.9774837,93.32802,qulac
5.8094344,97.52971,qulac
5.74593,95.092255,qulac
-20.064745,-46.737186,qulac
1.0796169,94.624344,qulac
-9.543602,-48.429077,qulac
9.492314,96.86909,qulac
4.9387074,100.05171,qulac
4.1194882,98.43203,qulac
7.8703985,94.70107,qulac
7.789499,97.55342,qulac
95.94674,10.953398,qulac
-31.178593,-21.392282,qulac
3.266329,97.33727,qulac
4.1947803,96.07735,qulac
7.795196,98.09034,qulac
8.350983,93.72129,qulac
6.9774837,93.32802,qulac
5.8094344,97.52971,qulac
5.74593,95.092255,qulac
-20.420313,-45.57326,qulac
1.0796169,94.624344,qulac
-9.543602,-48.429077,qulac
9.492314,96.86909,qulac
4.9387074,100.05171,qulac
4.119474,98.43201,qulac
7.8683395,94.70115,qulac
7.790431,97.55376,qulac
95.94674,10.953398,qulac
-24.899498,-26.388773,qulac
3.266329,97.33727,qulac
4.1947803,96.07735,qulac
7.795196,98.09034,qulac
8.35072,93.72107,qulac
6.9774837,93.32802,qulac
5.8083463,97.52905,qulac
5.74593,95.092255,qulac
-16.303347,-47.72697,qulac
1.0796169,94.62432,qulac
-9.543602,-48.429077,qulac
9.492314,96.86909,qulac
4.9387074,100.05172,qulac
4.119474,98.43201,qulac
7.8683395,94.70115,qulac
7.790431,97.55376,qulac
95.94674,10.953398,qulac
80.95079,-55.53182,qulac
80.83026,-61.170338,qulac
79.91874,-63.57942,qulac
77.019165,-64.27149,qulac
78.608025,-62.220604,qulac
77.501755,-59.958363,qulac
79.95036,-50.816265,qulac
82.96819,-56.725964,qulac
78.216545,-57.319088,qulac
75.78356,-57.201733,qulac
74.275345,-59.295322,qulac
71.42162,-61.861233,qulac
68.8473,-56.539074,qulac
71.60988,-59.656113,qulac
72.99794,-65.08309,qulac
74.28516,-62.064747,qulac
95.94674,10.953398,qulac
80.94967,-55.531555,qulac
80.83026,-61.170338,qulac
79.91874,-63.57942,qulac
77.019165,-64.27149,qulac
78.60943,-62.220135,qulac
77.501755,-59.958363,qulac
79.95056,-50.816288,qulac
82.96819,-56.725964,qulac
78.21388,-57.317863,qulac
75.79448,-57.20164,qulac
74.27478,-59.294388,qulac
71.42162,-61.861233,qulac
68.8473,-56.539074,qulac
71.60988,-59.656113,qulac
72.99769,-65.0829,qulac
74.28516,-62.064747,qulac
95.94674,10.953398,qulac
80.94967,-55.531555,qulac
80.8341,-61.18789,qulac
79.91874,-63.57942,qulac
77.01916,-64.2715,qulac
78.60729,-62.220707,qulac
77.501755,-59.958363,qulac
79.95013,-50.815388,qulac
82.96702,-56.72813,qulac
78.21388,-57.317863,qulac
75.783195,-57.200996,qulac
74.274536,-59.294056,qulac
71.42096,-61.86041,qulac
68.8473,-56.539074,qulac
71.60988,-59.656113,qulac
72.99794,-65.083084,qulac
74.28516,-62.064747,qulac
95.94674,10.953398,qulac
80.94974,-55.532314,qulac
80.83026,-61.170338,qulac
79.91874,-63.57942,qulac
77.019165,-64.27149,qulac
78.60943,-62.220135,qulac
77.501755,-59.958363,qulac
79.95036,-50.816265,qulac
82.96819,-56.725964,qulac
78.2167,-57.31853,qulac
75.77421,-57.219296,qulac
74.275024,-59.293106,qulac
71.42162,-61.861233,qulac
68.84704,-56.53889,qulac
71.60988,-59.656113,qulac
72.99794,-65.083084,qulac
74.28516,-62.06475,qulac
95.94674,10.953398,qulac
80.94967,-55.531555,qulac
80.834465,-61.187645,qulac
79.91874,-63.57942,qulac
77.019165,-64.27149,qulac
78.609695,-62.22121,qulac
77.501755,-59.958363,qulac
79.95028,-50.81575,qulac
82.96819,-56.725964,qulac
78.21388,-57.317863,qulac
75.79434,-57.201504,qulac
74.27509,-59.295,qulac
71.42096,-61.86041,qulac
68.8473,-56.539074,qulac
71.60988,-59.656113,qulac
72.99794,-65.083084,qulac
74.28516,-62.064747,qulac
95.94674,10.953398,qulac
80.94967,-55.531555,qulac
80.83009,-61.170033,qulac
79.91874,-63.57942,qulac
77.019165,-64.27149,qulac
78.60616,-62.22225,qulac
77.501755,-59.958363,qulac
79.95036,-50.816265,qulac
82.97119,-56.72356,qulac
78.21374,-57.318417,qulac
75.783195,-57.200993,qulac
74.27478,-59.294388,qulac
71.42096,-61.86041,qulac
68.8473,-56.539074,qulac
71.60988,-59.656113,qulac
72.99794,-65.083084,qulac
74.28516,-62.064747,qulac
113.60988,-29.94459,qulac
-1.1585054,30.847107,qulac
15.345358,-5.2798867,qulac
4.06321,29.612455,qulac
1.0533073,30.940735,qulac
1.9199697,28.254889,qulac
0.46629894,25.757198,qulac
-1.5132931,27.9759,qulac
-1.2280658,26.29183,qulac
-0.42265242,28.157665,qulac
11.887024,29.6962,qulac
-2.2973876,26.63019,qulac
-0.64067954,27.142315,qulac
10.964126,28.85478,qulac
3.3828366,26.782888,qulac
114.971405,-30.043554,qulac
-1.1585054,30.847107,qulac
15.345358,-5.2798867,qulac
4.06321,29.612455,qulac
1.0548527,30.940163,qulac
1.9199696,28.25489,qulac
0.46195158,25.761818,qulac
-1.5107387,27.976501,qulac
-1.2280562,26.291597,qulac
-0.42265242,28.157665,qulac
11.887024,29.6962,qulac
-2.2929385,26.6272,qulac
-0.64067954,27.142315,qulac
10.964325,28.854877,qulac
3.3828366,26.782888,qulac
114.971405,-30.043554,qulac
-1.1585748,30.845644,qulac
15.345358,-5.2798867,qulac
4.06321,29.612455,qulac
1.0533073,30.940735,qulac
1.9199697,28.254889,qulac
0.46306157,25.759195,qulac
-1.5107387,27.976501,qulac
-1.2324594,26.305227,qulac
-0.42265242,28.157665,qulac
11.887024,29.6962,qulac
-2.2931187,26.627554,qulac
-0.64049065,27.142017,qulac
10.964325,28.854877,qulac
3.3828366,26.782888,qulac
114.971405,-30.043554,qulac
-1.1585748,30.845644,qulac
15.345358,-5.2798867,qulac
4.06321,29.612455,qulac
1.0548527,30.940163,qulac
1.9225352,28.255726,qulac
0.4630615,25.759193,qulac
-1.513702,27.974749,qulac
-1.2311479,26.30149,qulac
-0.42265242,28.157665,qulac
11.887024,29.6962,qulac
-2.2929385,26.6272,qulac
-0.64067954,27.142315,qulac
10.964325,28.854877,qulac
3.3828366,26.782888,qulac
114.971405,-30.043554,qulac
82.93405,-13.202265,qulac
13.458966,-27.213402,qulac
15.941509,-64.55067,qulac
-26.954336,-12.667937,qulac
83.75567,-13.511845,qulac
15.320085,-63.10867,qulac
-26.683804,-13.247481,qulac
16.186256,-61.646748,qulac
13.210265,-62.84897,qulac
13.727415,-62.85006,qulac
13.829459,-64.40063,qulac
0.46969616,97.442825,qulac
-0.123033784,95.9893,qulac
57.48693,-19.725805,qulac
114.971405,-30.043554,qulac
82.93405,-13.202265,qulac
13.459139,-27.21415,qulac
15.941509,-64.55067,qulac
-26.954338,-12.667936,qulac
83.75567,-13.511845,qulac
15.320108,-63.108185,qulac
-26.683804,-13.247481,qulac
16.18595,-61.64569,qulac
13.210265,-62.84897,qulac
13.727415,-62.85006,qulac
13.829455,-64.40062,qulac
0.46969616,97.442825,qulac
-0.12303191,95.989174,qulac
57.48693,-19.725805,qulac
113.60988,-29.94459,qulac
82.93405,-13.202265,qulac
13.459139,-27.21415,qulac
15.941509,-64.55067,qulac
-26.954336,-12.667937,qulac
83.75567,-13.511845,qulac
15.320085,-63.10867,qulac
-26.683804,-13.247481,qulac
16.186256,-61.646748,qulac
13.210265,-62.84897,qulac
13.727415,-62.85006,qulac
13.829457,-64.400635,qulac
0.46969616,97.442825,qulac
-0.12302943,95.98925,qulac
57.48693,-19.725805,qulac
95.94674,10.953398,qulac
-44.34186,34.77215,qulac
-40.872593,31.23854,qulac
-44.3588,32.93284,qulac
-42.216938,34.603645,qulac
-42.744152,36.49963,qulac
-47.56762,36.58052,qulac
-46.95962,33.24838,qulac
-45.853573,35.28849,qulac
-39.93054,36.254646,qulac
-44.972767,37.23166,qulac
-42.57252,39.08979,qulac
-47.757202,31.049046,qulac
-43.797615,30.441061,qulac
-41.71544,33.61402,qulac
95.94674,10.953398,qulac
-44.34179,34.77222,qulac
-40.868374,31.23963,qulac
-44.3588,32.932846,qulac
-42.217003,34.603485,qulac
-42.743664,36.500874,qulac
-47.56762,36.58052,qulac
-46.959633,33.24835,qulac
-45.852936,35.287178,qulac
-39.930534,36.25465,qulac
-44.97277,37.231655,qulac
-42.57252,39.08979,qulac
-47.757214,31.048977,qulac
-43.797615,30.441061,qulac
-41.71544,33.61402,qulac
95.94674,10.953398,qulac
-44.341576,34.7725,qulac
-40.871506,31.2392,qulac
-44.3588,32.93284,qulac
-42.21694,34.603653,qulac
-42.74435,36.49933,qulac
-47.567616,36.58052,qulac
-46.959633,33.24835,qulac
-45.853573,35.288486,qulac
-39.93054,36.254646,qulac
-44.972767,37.23166,qulac
-42.57252,39.08979,qulac
-47.757214,31.048977,qulac
-43.797615,30.441061,qulac
-41.71544,33.61402,qulac
95.94674,10.953398,qulac
-44.34151,34.7725,qulac
-40.872593,31.23854,qulac
-44.3588,32.93284,qulac
-42.21694,34.603653,qulac
-42.74385,36.50056,qulac
-47.567616,36.58052,qulac
-46.959633,33.24835,qulac
-45.853573,35.288486,qulac
-39.929966,36.254982,qulac
-44.972763,37.231655,qulac
-42.57252,39.08979,qulac
-47.757202,31.049046,qulac
-43.797615,30.441061,qulac
-41.71544,33.61402,qulac
95.94674,10.953398,qulac
-6.0545764,56.9597,qulac
10.7637615,9.725308,qulac
13.878851,11.878945,qulac
12.825831,11.682553,qulac
12.593743,13.435907,qulac
14.485696,30.33665,qulac
10.338847,11.870588,qulac
13.704741,9.19698,qulac
6.972034,4.809504,qulac
2.9146576,-9.741759,qulac
5.975819,5.930374,qulac
4.2248716,2.4512239,qulac
